lat,lon,sst,chlorophyll,u,v,current_speed,presence_prob,presence,sst2,chlorophyll2,sst_chl,sst_u,chl_v,current_dir,sst_z,chlorophyll_z,u_z,v_z
49.25,-60.5,12.671680096189968,0.825892976252634,0.0283653659108768,0.0058695875734018,0.028966291470254948,0.3228434175736807,0,160.571476460177,0.682099208223434,10.465451588763596,0.359436842634003,0.004847651150372288,0.2040481075566391,1.2708485838697126,-0.6094744996216456,0.5663933195702793,0.534201686472464
49.5,-60.5,12.268688120527075,0.778634587983699,0.0033281306459445,-0.0010037913256257,0.003476212108297817,0.1363284367827134,1,150.52070819876218,0.6062718216045447,9.552824919827103,0.04083179691946139,-0.000781586645250178,-0.29293150725689177,0.9650545243625537,-0.6460014568694545,-1.1653967983526634,0.19316657354822953
49.75,-60.5,13.08529933429658,0.9088022328615796,0.02369757167648,0.0002804016266733,0.02369923054519172,0.280307985614797,0,171.22505866814254,0.8259214984541927,11.891949252670873,0.31008981888268927,0.0002548296244187141,0.011831952464491988,1.5847067089671782,-0.545392270359644,0.2435286005991639,0.2568841271616002
50.0,-60.5,12.61837042172874,1.134914664373577,0.0274733262274517,0.0204470700021353,0.034247136021457424,0.4057365651241801,0,159.22327209995873,1.288031295410189,14.320773632117744,0.3466686070549809,0.023205679588896418,0.6398120405673056,1.2303967070359643,-0.3706254316761929,0.504692197533278,1.2574898158286925
45.0,-60.25,8.097558949667741,1.0063916302574236,0.037102235577819,0.009649842055596,0.03833660569964335,0.0073090960514719,0,65.57046094334413,1.012824113452195,8.149315552461708,0.3004375397558491,0.009711520278057906,0.25445037885175337,-2.2000370876669137,-0.46996346550426066,1.1707102255979673,0.721765842785722
45.25,-60.25,8.386228781058417,0.2760559990900554,0.0437081102985256,0.0007744732565004,0.04371497128779926,0.0006250711986457,0,70.32883316825254,0.07620691463360867,2.315068764752859,0.3665462125511712,0.00021379798859174669,0.017717357546884804,-1.9809917345851351,-1.0344545400705498,1.6276292280558695,0.2813983837661046
45.5,-60.25,9.424042473330692,0.1,0.0047735871225819,-0.0380977487245659,0.038395645480927165,0.0063004735741474,0,88.81257653914086,0.010000000000000002,0.9424042473330693,0.04498648779335627,-0.00380977487245659,-1.4461475295831094,-1.193489051808332,-1.1705317569952325,-1.0654166202043822,-1.6473171443134738
45.75,-60.25,9.72986125086074,1.0018213629968085,0.0078371373318449,-0.0242009259055892,0.025438269128343134,0.1242161207105469,0,94.67019996100132,1.003646043356783,9.747582860107139,0.07625425884279181,-0.024245004576522143,-1.2576173506117638,-0.961430918887446,-0.4734959168415672,-0.8535151893146337,-0.9578011713138836
46.0,-60.25,9.347841687447795,0.3114617801004001,0.0011363321162807,-0.0074541786719144,0.00754029378415155,0.012499431812858,0,87.38214421358684,0.09700844046330999,2.9114954120692182,0.010622252727354503,-0.002321691758340895,-1.4195186850279375,-1.2513109169073506,-1.0070887009748424,-1.3170003997082091,-0.12688104922400936
46.25,-60.25,10.319296229388687,0.6540957690572213,0.0164897021133952,-0.0031325525144669,0.016784610839825957,0.1247042323599983,0,106.48787466987558,0.42784127509855785,6.749808003291277,0.17016212084250176,-0.0020489893460623595,-0.18773321427348938,-0.5141621746324648,-0.7422600107738487,-0.2550295328586106,0.0875442409094885
46.5,-60.25,9.36923996886552,0.3704914818072186,0.026995375616695,-0.0276040744934784,0.03861004057661628,0.0315163969941146,0,87.78265759418717,0.1372639380917086,3.4712235994724048,0.25292615220247644,-0.010227074463005659,-0.7965461449153883,-1.2350737019344247,-0.9614634592013471,0.4716330304245598,-1.1266545373247336
46.75,-60.25,10.366960100676344,0.1809312583510205,0.0348100177488365,0.0432335335115684,0.055505637151286,0.0188660603781484,0,107.47386172901528,0.03273612024848373,1.8757071362901931,0.3608740651060234,0.007822297621209085,0.8929154669234632,-0.4779943857604805,-1.1079783623052504,1.0121607634727046,2.388081373524278
47.0,-60.25,9.99449190011877,0.8839642080864628,0.0188607346453621,0.0253278811050714,0.03157893083426662,0.1502945977838581,1,99.88986834153971,0.7813927211779274,8.834773117715056,0.188503459643361,0.022388940363552524,0.9307196898015793,-0.7606267208050483,-0.5645900784591871,-0.09102856930632783,1.499660077370244
47.25,-60.25,10.474081946098922,0.9492719377158204,0.0152022871511773,0.0070423664078496,0.016754237053630907,0.1872588856866724,0,109.70639261359538,0.9011172117347485,9.942752064767614,0.15923000138955776,0.006685120806084192,0.43381278911695115,-0.39670933307479095,-0.5141124228407219,-0.3440782031947412,0.5923912273251657
47.5,-60.25,11.023699335658208,0.5485722694070106,0.0222763698837311,-0.0035592627743251,0.02255892299498135,0.1937224915628086,0,121.5219470429912,0.30093153476235784,6.047295761822578,0.24556800388816302,-0.0019525128575274128,-0.15843831221185825,0.020345454312970017,-0.8238212425794652,0.14522608459795985,0.0663722403847887
47.75,-60.25,10.769793317358022,0.1,0.0074728564755496,-0.009244179398023,0.011886901894396052,0.0215304864403722,0,115.98844809860952,0.010000000000000002,1.0769793317358023,0.0804811197319497,-0.0009244179398023001,-0.8909634175768696,-0.17232079404494205,-1.1705317569952325,-0.8787119804301569,-0.2156951694304889
48.0,-60.25,11.207722227885087,0.5576520551492816,0.0513430808254216,-0.0240383692004447,0.05669175550697529,0.0898176427798112,0,125.61303753742946,0.3109758146122174,6.250009333922404,0.5754389882151782,-0.01340504598706518,-0.43787817548412117,0.1599837365982207,-0.8168032938559533,2.155729330531268,-0.9497356266800225
48.25,-60.25,12.10314640460722,0.8390665912457904,-0.0041149154067708,-0.0034503896296227,0.005370076107569386,0.1662645293361501,0,146.48615289135665,0.7040327445448303,10.155345797062523,-0.049803423610720855,-0.0028951066649973442,-2.4438082171534643,0.8394399305591793,-0.5992923480654861,-1.6802217566575228,0.07177417817163949
48.5,-60.25,11.511554065238428,0.2778519189927879,0.0227711086834358,0.000155050802855,0.022771636555687234,0.1258315389973153,0,132.5158769969074,0.07720168888797475,3.198507387615726,0.2621308487347914,4.308116311463419e-05,0.006808996822480088,0.39053416083177217,-1.0330664375154164,0.1794464669690792,0.2506646195534763
48.75,-60.25,12.417846056032571,0.7765333655587732,0.0503540932884445,-0.0298352115096324,0.058529262396905986,0.1149776630800668,0,154.20290067132368,0.6030040678260352,9.64287179088171,0.6252893787470067,-0.023168037205732694,-0.5348925878797919,1.078236953196043,-0.6476255338745066,2.0873224627136877,-1.237356431608661
49.0,-60.25,11.63514657267119,0.7169324348731277,0.0201019976683999,0.0016835283448979,0.020172371649075618,0.2752317085526792,0,135.37663576754213,0.5139921161731116,8.341613962450882,0.23388968927532736,0.0012069760754855783,0.08355432108707142,0.48431730505037485,-0.6936922899960916,-0.005172163265729272,0.3265027944613822
49.25,-60.25,12.66490208895764,0.8953128395053529,0.0171494144749775,-0.0081051809764949,0.01896829922518892,0.2949685669850435,0,160.39974492288357,0.8015850805831378,11.339049451321939,0.21719565520854292,-0.007256672594770418,-0.44150585732392694,1.2657053689371238,-0.5558184933534921,-0.2093981627664016,-0.1591817047993859
49.5,-60.25,13.32078431032895,0.7573995001492724,0.0146383186578435,-0.0431561511575478,0.04557119436509957,0.1649684746513493,0,177.44329464230591,0.5736540028263677,10.089155378239417,0.19499388550699723,-0.032686447315093146,-1.2437802474549087,1.7633948991114934,-0.6624144826600831,-0.3830871054653254,-1.8982989205679859
49.75,-60.25,11.564177749936356,0.4296047073605598,0.0172941247735638,-0.02220770021559,0.028147268083228066,0.2003495769498451,1,133.73020703212308,0.1845602045863522,4.968025198126905,0.19999233291106963,-0.009540532552269583,-0.9091510873114789,0.4304655022524884,-0.9157736601697043,-0.19938875628035715,-0.8589036773362798
50.0,-60.25,12.60155237226476,1.0804968401243735,0.0405927271201479,-0.0132721106684328,0.042707357874796216,0.3279993237222512,0,158.79912219093157,1.167473421518756,13.615937518893876,0.5115313767375959,-0.014340473639022628,-0.3160016844756022,1.2176350146719337,-0.4126860607555822,1.412142584072678,-0.4155482570944934
45.0,-60.0,9.28853606359027,0.6218316085371984,-0.0131779286699426,0.0327537531468038,0.03530532749078891,0.0492853052266474,0,86.27690220461702,0.3866745493759596,5.775905321378114,-0.122403665694182,0.020367319004907333,1.9533126305298132,-1.2963125759135035,-0.7671976283084274,-2.3070975535131195,1.8681081358166423
45.25,-60.0,9.098477306978502,0.66119911859231,0.0430015055194448,0.0061310624906751,0.043436383415328274,0.0319131626138949,0,82.78228930560277,0.43718427442724755,6.01590517590632,0.3912482221345793,0.004053853114868749,0.1416233434484257,-1.4405309282357655,-0.7367696892819712,1.578754375831144,0.547175236926924
45.5,-60.0,9.585572936685654,0.3894100927233306,-0.0013593572867521,-0.0317096313819978,0.031738755089247374,0.0484265414707107,0,91.88320852452044,0.15164022031479293,3.732718846081009,-0.01303021841917737,-0.012348050496686398,-1.6136390035445727,-1.0709182337613101,-0.9468408849360497,-1.4896237025546986,-1.330359160285529
45.75,-60.0,9.298007406642087,0.5364058050878364,0.0160002150614837,0.0047207257883527,0.01668209021623334,0.0352701396906138,0,86.45294173397112,0.28773118773192996,4.987505148672515,0.14877011814954175,0.0025322247171002416,0.2869014310336419,-1.2891256327093963,-0.8332249471559836,-0.28888665926980267,0.47719883323910117
46.0,-60.0,9.84329489373645,0.4039496662372192,0.01356133369552,-0.0359460797787673,0.03841914136290333,0.0609659465386295,0,96.89045436505808,0.16317533285316077,3.976195686999363,0.13348820671736808,-0.014520406929169503,-1.2100380735148561,-0.8753564155860077,-0.935602956610587,-0.45758063061567483,-1.5405582019234627
46.25,-60.0,9.92216138230396,0.6175066624682626,0.0288282990465607,0.0166538210777414,0.03329295094171372,0.104041743667284,0,98.44928649648404,0.38131447819269276,6.127000759658001,0.28603903551729465,0.010283845471059695,0.523853562271642,-0.8155117904952397,-0.7705404659706028,0.5984137491885344,1.0692809167872852
46.5,-60.0,10.783891030829905,1.1829030244879926,-0.0039718652782562,-0.0144224930363575,0.014959412393954442,0.2501372257164473,0,116.29230576481366,1.3992595653428404,12.75629731611763,-0.04283216234985176,-0.017060410633364297,-1.8395286209965125,-0.16162331793454482,-0.3335342645310798,-1.670327181785026,-0.4726265567946244
46.75,-60.0,10.527210421650606,0.2578201375658825,0.0269325899912291,-0.0068727237747834,0.02779566037567963,0.0792942111429603,0,110.82215926170913,0.06647122333449058,2.714126839094951,0.2835250420377098,-0.0017719265890669674,-0.24985026581867786,-0.35639495165900154,-1.0485494036211185,0.46729023759704064,-0.09803111392777882
47.0,-60.0,10.7688013310376,0.1853220610822671,0.0503646443493027,0.0215159329508438,0.054767990388336824,0.0282987168006337,0,115.9670821073572,0.034344266323779536,1.9956964580533494,0.5423668491060063,0.0039873770405582385,0.40373522474303836,-0.17307352249170171,-1.1045846227063647,2.0880522646560538,1.3105233822547933
47.25,-60.0,10.594061516938767,1.110741578693372,-0.0004476100688921,-0.030743271371685,0.03074652971323496,0.2849223929972273,0,112.23413942468294,1.2337468546382444,11.767264614099266,-0.004742008605444107,-0.03414782977758415,-1.585354909030242,-0.30566771874812293,-0.3893092949972127,-1.4265594382609008,-1.2824114623506575
47.5,-60.0,10.756196887963752,0.6065933772997296,0.0228455925141559,-0.0329423637022598,0.04008890649063429,0.173078621201016,0,115.69577149264109,0.36795552538389215,6.524637797170773,0.24573169110445167,-0.019982619654389796,-0.96444481562605,-0.18263789113462342,-0.7789755632175858,0.1845984080928175,-1.3915234016611042
47.75,-60.0,10.98372090609019,0.4686686588473145,0.0100702673330508,-0.01667198652692,0.019477305227184587,0.1549646292838666,0,120.64212494288269,0.2196503117857405,5.147725746210499,0.11060900583594717,-0.007813637565892094,-1.0274238112892509,-0.009990549897078507,-0.8855803476562276,-0.6990527485857139,-0.5842392407228821
48.0,-60.0,11.597226071189148,0.9813618866641124,0.0263883080928955,0.0157675770203863,0.03074019012789915,0.3924513389236979,1,134.49565254626927,0.9630711525969462,11.381075657292413,0.30603117458949924,0.015473699132848004,0.5385949576446376,0.45554287581349906,-0.48930945692812566,0.42964302923219905,1.0253083166122403
48.25,-60.0,11.389507759589868,0.4877058185242302,0.0202872166612362,-0.0353869215095368,0.040789770455128306,0.185233095905117,0,129.72088700575782,0.23785696542238932,5.554729204478848,0.23106141158363058,-0.017258407519861334,-1.050242823201385,0.29792428890880346,-0.8708661446732302,0.007639172253205162,-1.5128145541061537
48.5,-60.0,11.944887428448206,1.2171933945093705,0.0103776963643353,-0.0616431119622113,0.06251055778199435,0.1225044026034079,0,142.6803356783,1.481559759637244,14.539238076065176,0.12396041483860139,-0.07503158869740514,-1.4040090221516663,0.7193515474257296,-0.3070305489863464,-0.6777883177207447,-2.815562883207431
48.75,-60.0,13.03770039932272,0.8727682418470701,0.0273180842730661,-0.0140231771681799,0.030707120122872213,0.2924395106826592,0,169.9816317024998,0.761724403976826,11.378890855245734,0.3561649982356856,-0.012238983682182347,-0.4742542168173191,1.5485881943740987,-0.5732436655821113,0.4939543313253194,-0.45281377850945603
49.0,-60.0,12.635562351715846,0.5230170580015787,0.0470652216468011,0.0060348159982184,0.047450543651204546,0.1530224298222934,0,159.6574359440989,0.27354684296062676,6.608614647389931,0.5946955427154816,0.003156311708969048,0.12752655740868396,1.2434421034185408,-0.8435733786267821,1.8598358673349848,0.5423997933051306
49.25,-60.0,12.23698823391608,1.3165829444249404,0.0171364431240905,0.0190052349947765,0.025590166864478743,0.4834553329527895,0,149.74388103700056,1.7333906495506457,16.111009999902585,0.20969845288066755,0.025021968248910762,0.8370595453102475,0.9410003555500166,-0.23021037010116388,-0.21029537274364224,1.1859505668252228
49.5,-60.0,13.200606961081972,0.487676003544288,0.0307963691322227,-0.0142632272417079,0.03393900415564248,0.1650941124018035,0,174.25602414096582,0.23782788443292838,6.437619247139364,0.4065307647428689,-0.0069558336588801265,-0.4337325262711562,1.6722032086898846,-0.8708891892699163,0.7345423708060708,-0.4647242966309981
49.75,-60.0,12.595962313489226,0.8920190920480816,0.0006009056319325,-0.01322853214232,0.0132421731682863,0.2448473834711322,0,158.65826660284085,0.7956980605782839,11.235838866350512,0.0075689846937851985,-0.011800103230721152,-1.5254025651895617,1.2133932260779,-0.558364296902106,-1.3540350916243393,-0.4133860297835484
50.0,-60.0,11.980937732411071,0.7591782545672371,0.0056534543477298,0.0180780146851149,0.018941387515625536,0.2870946212618264,0,143.54286894791133,0.5763516222077566,9.095667395770588,0.06773368451317939,0.01372443563468641,1.2677061262839815,0.7467068533896706,-0.6610396476528119,-1.0045574498737984,1.139944855855931
45.0,-59.75,8.495956844541299,1.0115450448630974,0.0270860941682056,-0.0423948339939084,0.05030883070257102,0.0107023460692661,0,72.18128270430815,1.0232233777870856,8.594043047466467,0.23012228714025654,-0.04288428425433164,-1.002263306960407,-1.8977290593939098,-0.46598028787428175,0.477907904201793,-1.8605247939430656
45.25,-59.75,8.264604039487072,1.0894760170615136,0.0422617404280394,-0.0127704155036601,0.04414904547261585,0.0098378481257774,0,68.30367992950602,1.1869579917522195,9.00408789153087,0.34927655065732854,-0.01391306141914821,-0.2934504490997311,-2.0732817197651934,-0.40574587459779426,1.5275858717481634,-0.39065574502942907
45.5,-59.75,9.224243257979346,0.6306239027631879,0.0253342002317849,-0.0011915222014988,0.025362204686123695,0.0461320866031068,0,85.08666368237742,0.3976865067362747,5.817028283383959,0.23368882568434066,-0.0007514023809381589,-0.04699752887957254,-1.3450985548217167,-0.7604018875507177,0.3567318807855073,0.18385196694887465
45.75,-59.75,9.609209189594775,0.3949972969396029,0.0153041295421526,0.0039843744257006,0.015814285333430815,0.03814395593083,0,92.33690124939268,0.15602286458959283,3.795611655617128,0.14706058223520166,0.0015738171281470198,0.25469246019676867,-1.05298282520453,-0.9425224226054858,-0.3370339091898158,0.4406634299384766
